time,type,user_name,pc_name,win_title,win_urlpath,win_hwnd,win_class,app_path,app_pid,capimg,period,ope_action,ope_value,ope_boxw,ope_boxh,ope_boxt,ope_boxl,html_type,html_tag,html_value,html_id,html_name,html_title,html_class,excel_book,excel_sheet,excel_cellpos,captureChangeFlg,pastOpeAdjust,getlabel,plugin,explanation,snapshot_id,snapshot_label,base_file,target_file,manipId,paramM,paramN,similarity
2024-04-15T15:01:24+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150048_0.png,,click,送信,56,37,1074,42,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":487,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":520.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":552.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":584.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":616,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":648,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":775,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":839,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":871,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":967,""ope_boxw"":13}]","{""labelinfo"":""延長配管有無：""}",,「送信」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - 工事発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html_click_1074_42_56_37,null,null,null
2024-04-15T15:01:28+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150128_0.png,,click,ログアウト,150,32,167,245.359375,submit,BUTTON,,,,,button3,,,,true,[],"{""labelinfo"":""ようこそ　XXXXXさん""}",,「ログアウト」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html_click_167_245.359375_150_32,null,null,null
2024-04-15T15:01:29+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150129_0.png,,click,戻る,56,37,243,162.453125,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""送信""}",,「戻る」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,発注システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html_click_243_162.453125_56_37,null,null,null
2024-04-15T15:01:31+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,XX社業務システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150131_0.png,,click,商品納入・工事予約管理システム,300,53,215,52,submit,BUTTON,,reserve,,,button1,,,,true,[],"{""labelinfo"":""""}",,「商品納入・工事予約管理システム」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,XX社業務システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html_click_reserve,null,null,null
2024-04-15T15:01:34+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150134_0.png,,value_change,human,181,27,199,178,text,INPUT,human,,,,textbox,,,,true,[],"{""labelinfo"":""予約管理システム""}",,「予約管理システム」へ「human」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html_value_change_199_178_181_27,null,null,null
2024-04-15T15:01:36+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150134_0.png,,value_change,<PASSWORD>,181,27,226,178,password,INPUT,<PASSWORD>,,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":199,""ope_boxw"":181}]","{""labelinfo"":""予約管理システム""}",,「予約管理システム」へ「<PASSWORD>」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html_value_change_226_178_181_27,null,null,null
2024-04-15T15:01:36+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150134_0.png,,click,送信,56,37,253,82,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":199,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":226,""ope_boxw"":181}]","{""labelinfo"":""予約管理システム""}",,「送信」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html_click_253_82_56_37,null,null,null
2024-04-15T15:01:38+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150138_0.png,,click,お客様向け　　　　　\n工事日程連絡,300,75,250,730.90625,submit,BUTTON,,schedule,,,button,,,,true,[],"{""labelinfo"":""工事部門向け　　　　　""}",,「お客様向け　　　　　工事日程連絡」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html_click_schedule,null,null,null
2024-04-15T15:01:41+0900,window_change,,,予約管理システム - お客様情報 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/schedule.html,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T15:01:42+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - お客様情報 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/schedule.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150142_0.png,,click,参照,50,32,289,578,submit,BUTTON,,reserve1,,,button2,,,,true,[],"{""labelinfo"":""佐藤太郎""}",,「参照」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - お客様情報 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/schedule.html_click_reserve1,null,null,null
2024-04-15T15:01:44+0900,window_active,Ryoma Takahashi,DESKTOP-Q316RCS,つくばフォーラムデモ.xlsx - Excel,D:\Work\つくばフォーラムデモ.xlsx,657346,XLMAIN,C:\Program Files (x86)\Microsoft Office\Office16\EXCEL.EXE,12224,bdot20240415_145451/0415_150144_0.png,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,つくばフォーラムデモ.xlsx - Excel_D:\Work\つくばフォーラムデモ.xlsx,null,null,null
2024-04-15T15:01:51+0900,window_active,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - お客様情報 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150151_0.png,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - お客様情報 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,null,null,null
2024-04-15T15:01:51+0900,window_open,Ryoma Takahashi,DESKTOP-Q316RCS,タスクの切り替え,,10486902,MultitaskingViewFrame,C:\Windows\explorer.exe,1564,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T15:01:55+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150155_0.png,,value_change,10001,181,27,295,335,text,INPUT,10001,reserveNumber,,,textbox,,,,true,[],"{""labelinfo"":""予約番号：""}",,「予約番号：」へ「10001」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - 工事事前連絡 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html_value_change_reserveNumber,null,null,null
2024-04-15T15:02:00+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150155_0.png,,value_change,BBB-1,181,27,327,335,text,INPUT,BBB-1,consResvNumber,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":295,""ope_boxw"":181}]","{""labelinfo"":""工事予約番号：""}",,「工事予約番号：」へ「BBB-1」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - 工事事前連絡 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html_value_change_consResvNumber,null,null,null
2024-04-15T15:02:05+0900,window_change,,,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,null,null,null,null
2024-04-15T15:02:08+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150208_0.png,,value_change,2024-04-24T10:00,158.328125,21.328125,361.84375,335,datetime-local,INPUT,2024-04-24T10:00,consSchedule,工事予定日,,,,,,true,[],"{""labelinfo"":""工事予定日時：""}",,「工事予定日時：」へ「2024-04-24T10:00」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - 工事事前連絡 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html_value_change_consSchedule_工事予定日,null,null,null
2024-04-15T15:02:14+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150208_0.png,,value_change,090-1234-5678,181,27,577,335,text,INPUT,090-1234-5678,TelCustomer,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":335,""ope_boxt"":361.84375,""ope_boxw"":158.328125}]","{""labelinfo"":""電話番号：""}",,「電話番号：」へ「090-1234-5678」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - 工事事前連絡 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html_value_change_TelCustomer,null,null,null
2024-04-15T15:02:15+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_145451/0415_150215_0.png,,value_change,集合,74,29,291,339.453125,select-one,SELECT,集合,enviroment,,,dropdown,,,,true,[],"{""labelinfo"":""設置環境：""}",,「設置環境：」から「集合」を選択する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_RPA\bdot20240415_170430.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC2\UC2_対象部署\bdot20240415_145451.log,予約管理システム - 工事事前連絡 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html_value_change_enviroment,null,null,null
