time,type,user_name,pc_name,win_title,win_urlpath,win_hwnd,win_class,app_path,app_pid,capimg,period,ope_action,ope_value,ope_boxw,ope_boxh,ope_boxt,ope_boxl,html_type,html_tag,html_value,html_id,html_name,html_title,html_class,excel_book,excel_sheet,excel_cellpos,captureChangeFlg,pastOpeAdjust,getlabel,plugin,explanation,snapshot_id,snapshot_label,base_file,target_file,manipId,paramM,paramN,similarity
2024-04-15T13:42:01+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134140_0.png,,click,有:ON,30,13,775,344.453125,radio,INPUT,on,replace1,撤去エアコン,,radio,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":487,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":520.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":552.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":584.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":616,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":648,""ope_boxw"":181}]","{""labelinfo"":""撤去エアコン：""}",,「撤去エアコン：」の「有」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:01+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134140_0.png,,click,有:ON,30,13,839,344.453125,radio,INPUT,on,pipeToOuter1,室外機への配管,,radio,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":487,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":520.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":552.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":584.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":616,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":648,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":775,""ope_boxw"":30}]","{""labelinfo"":""室外機への配管：""}",,「室外機への配管：」の「有」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:02+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134140_0.png,,click,有:ON,30,13,871,344.453125,radio,INPUT,on,expipe1,化粧配管：,,radio,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":487,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":520.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":552.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":584.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":616,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":648,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":775,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":839,""ope_boxw"":30}]","{""labelinfo"":""化粧配管：""}",,「化粧配管：」の「有」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:03+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134140_0.png,,click,:ON,13,13,967,353.453125,checkbox,INPUT,on,longString,,,,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":487,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":520.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":552.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":584.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":616,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":648,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":775,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":839,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":871,""ope_boxw"":30}]","{""labelinfo"":""延長配線有無：""}",,「延長配線有無：」の「」をチェックする,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:04+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 工事発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/constructionOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134140_0.png,,click,送信,56,37,1074,42,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":487,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":520.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":552.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":584.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":616,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":648,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":775,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":839,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":871,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":967,""ope_boxw"":13}]","{""labelinfo"":""延長配管有無：""}",,「送信」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:07+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134207_0.png,,click,ログアウト,150,32,167,245.359375,submit,BUTTON,,,,,button3,,,,true,[],"{""labelinfo"":""ようこそ　XXXXXさん""}",,「ログアウト」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:08+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134208_0.png,,click,戻る,56,37,243,162.453125,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""送信""}",,「戻る」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:08+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,XX社業務システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134208_1.png,,click,商品納入・工事予約管理システム,300,53,215,52,submit,BUTTON,,reserve,,,button1,,,,true,[],"{""labelinfo"":""""}",,「商品納入・工事予約管理システム」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:14+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134214_0.png,,value_change,onlyorder,181,27,199,178,text,INPUT,onlyorder,,,,textbox,,,,true,[],"{""labelinfo"":""予約管理システム""}",,「予約管理システム」へ「onlyorder」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:19+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134214_0.png,,value_change,<PASSWORD>,181,27,226,178,password,INPUT,<PASSWORD>,,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":199,""ope_boxw"":181}]","{""labelinfo"":""予約管理システム""}",,「予約管理システム」へ「<PASSWORD>」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:19+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134214_0.png,,click,送信,56,37,253,82,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":199,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":226,""ope_boxw"":181}]","{""labelinfo"":""予約管理システム""}",,「送信」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:20+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134220_0.png,,click,お客様向け　　　　　\n工事日程連絡,300,75,250,730.90625,submit,BUTTON,,schedule,,,button,,,,true,[],"{""labelinfo"":""工事部門向け　　　　　""}",,「お客様向け　　　　　工事日程連絡」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:21+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - お客様情報 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/schedule.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134221_0.png,,click,参照,50,32,289,578,submit,BUTTON,,reserve1,,,button2,,,,true,[],"{""labelinfo"":""佐藤太郎""}",,「参照」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:24+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134224_0.png,,value_change,10001,181,27,295,335,text,INPUT,10001,reserveNumber,,,textbox,,,,true,[],"{""labelinfo"":""予約番号：""}",,「予約番号：」へ「10001」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:28+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134224_0.png,,value_change,AAA-1,181,27,327,335,text,INPUT,AAA-1,consResvNumber,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":295,""ope_boxw"":181}]","{""labelinfo"":""工事予約番号：""}",,「工事予約番号：」へ「AAA-1」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:34+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134234_0.png,,value_change,2024-04-22T15:00,158.328125,21.328125,361.84375,335,datetime-local,INPUT,2024-04-22T15:00,consSchedule,工事予定日,,,,,,true,[],"{""labelinfo"":""工事予定日時：""}",,「工事予定日時：」へ「2024-04-22T15:00」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:41+0900,window_change,,,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:42+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134242_0.png,,value_change,090-1234-5678,181,27,177,335,text,INPUT,090-1234-5678,TelCustomer,,,textbox,,,,true,[],"{""labelinfo"":""電話番号：""}",,「電話番号：」へ「090-1234-5678」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:43+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134243_0.png,,value_change,集合,74,29,298,339.453125,select-one,SELECT,集合,enviroment,,,dropdown,,,,true,[],"{""labelinfo"":""設置環境：""}",,「設置環境：」から「集合」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:48+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134243_0.png,,value_change,5階 リビング,181,27,331.5,335,text,INPUT,5階 リビング,place,,,textbox,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":298,""ope_boxw"":74}]","{""labelinfo"":""本体の設置場所：""}",,「本体の設置場所：」へ「5階 リビング」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:52+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134243_0.png,,value_change,5階 壁面,181,27,363.5,335,text,INPUT,5階 壁面,outerPlace,,,textbox,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":298,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":331.5,""ope_boxw"":181}]","{""labelinfo"":""室外機の設置場所：""}",,「室外機の設置場所：」へ「5階 壁面」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:54+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134243_0.png,,value_change,露出型,181,27,395.5,335,text,INPUT,露出型,electroSever,,,textbox,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":298,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":331.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":363.5,""ope_boxw"":181}]","{""labelinfo"":""配電盤の形状：""}",,「配電盤の形状：」へ「露出型」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
2024-04-15T13:42:55+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_133919/0415_134243_0.png,,value_change,10M,181,27,427,335,text,INPUT,10M,distance,,,textbox,,,,false,"[{""ope_boxh"":29,""ope_boxl"":339.453125,""ope_boxt"":298,""ope_boxw"":74},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":331.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":363.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":395.5,""ope_boxw"":181}]","{""labelinfo"":""配電盤からの距離：""}",,「配電盤からの距離：」へ「10M」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_自組織\bdot20240415_133919.log,null,null,null,null,null
